, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
10153, 2011-07-14, 2013-12-20,890.04,0.85739,0.00477,0.38991,-0.00414,42.69,43.43,90.0,6.02,6.2,-0.15812,0.00411,0.48664,-0.00855,40.9,0.313
10154, 2011-07-14, 2013-12-20,890.04,0.79144,0.00607,0.53341,-0.00519,34.99,35.68,100.0,8.25,8.47,-0.2137,0.00528,0.58582,-0.00958,30.9,0.236
10155, 2011-07-14, 2013-12-20,890.04,0.75724,0.00689,0.5912,-0.00632,30.95,31.75,105.0,9.57,9.81,-0.24565,0.00589,0.63326,-0.01004,25.9,0.198
10156, 2011-07-14, 2013-12-20,890.04,0.7165,0.00748,0.6483,-0.00689,27.48,28.31,110.0,11.0,11.28,-0.2815,0.00648,0.67656,-0.01135,20.9,0.16
10157, 2011-07-14, 2013-12-20,890.04,0.67565,0.00826,0.69625,-0.00678,23.95,24.58,115.0,12.63,12.91,-0.32022,0.00715,0.71524,-0.0117,15.9,0.122
10158, 2011-07-14, 2013-12-20,890.04,0.62935,0.00873,0.73683,-0.00692,20.94,21.35,120.0,14.43,14.73,-0.3614,0.00783,0.74676,-0.01135,10.9,0.084
10159, 2011-07-14, 2013-12-20,890.04,0.58125,0.00923,0.76741,-0.00731,18.02,18.31,125.0,16.41,16.7,-0.40598,0.0084,0.77002,-0.01148,5.9,0.045
10160, 2011-07-14, 2013-12-20,890.04,0.53025,0.00966,0.78532,-0.00761,15.22,15.54,130.0,18.62,18.89,-0.45365,0.0089,0.78377,-0.01142,0.9,0.007
10161, 2011-07-14, 2013-12-20,890.04,0.47847,0.00993,0.78933,-0.00707,12.73,12.96,135.0,21.04,21.29,-0.50376,0.0093,0.78454,-0.01145,4.1,0.031
10162, 2011-07-14, 2013-12-20,890.04,0.42537,0.01003,0.78009,-0.00658,10.44,10.66,140.0,23.72,24.06,-0.55468,0.00953,0.77087,-0.01125,9.1,0.069
10163, 2011-07-14, 2013-12-20,890.04,0.37339,0.00991,0.7565,-0.00656,8.4,8.7,145.0,26.22,27.29,-0.60872,0.00957,0.74139,-0.01115,14.1,0.107
10164, 2011-07-14, 2013-12-20,890.04,0.32032,0.00968,0.71654,-0.00563,6.61,6.89,150.0,29.81,30.57,-0.65718,0.00928,0.70212,-0.01099,19.1,0.146
10165, 2011-07-14, 2013-12-20,890.04,0.27065,0.00919,0.66593,-0.0051,5.16,5.4,155.0,32.88,33.76,-0.71734,0.00904,0.633,-0.00968,24.1,0.184
10166, 2011-07-14, 2013-12-20,890.04,0.22464,0.0086,0.60436,-0.00458,3.93,4.15,160.0,36.68,37.69,-0.76319,0.00831,0.56378,-0.00928,29.1,0.222
10167, 2011-07-14, 2013-12-20,890.04,0.18234,0.00777,0.5352,-0.00455,2.93,3.13,165.0,40.42,41.82,-0.81129,0.00737,0.4745,-0.00809,34.1,0.26
10168, 2011-07-14, 2013-12-20,890.04,0.1442,0.00689,0.46034,-0.00331,2.09,2.33,170.0,44.66,45.77,-0.85716,0.0062,0.36968,-0.00783,39.1,0.298
10169, 2011-07-14, 2013-12-20,890.04,0.11426,0.00592,0.39227,-0.00338,1.55,1.72,175.0,48.81,50.14,-0.90396,0.00443,0.23699,-0.007,44.1,0.336
10170, 2011-07-14, 2013-12-20,890.04,0.08744,0.00496,0.32258,-0.00201,1.08,1.24,180.0,53.26,54.59,-0.9527,0.00139,0.05434,-0.00587,49.1,0.375
10171, 2011-07-14, 2013-12-20,890.04,0.06472,0.00409,0.25949,-0.0014,0.72,0.87,185.0,57.87,59.18,-0.96275,0.0,0.0,-0.00504,54.1,0.413
10172, 2011-07-14, 2013-12-20,890.04,0.0487,0.00334,0.207,-0.00132,0.49,0.64,190.0,62.51,63.85,-0.96347,0.0,0.0,-0.00547,59.1,0.451
10173, 2011-07-14, 2013-12-20,890.04,0.03895,0.00275,0.17364,-0.00098,0.42,0.47,195.0,67.26,68.58,-0.96348,0.0,0.0,-0.00483,64.1,0.489
10174, 2011-07-14, 2013-12-20,890.04,0.02756,0.00211,0.12921,-0.00063,0.29,0.31,200.0,72.08,73.38,-0.96261,0.0,0.0,-0.00511,69.1,0.527
10175, 2011-07-14, 2013-12-20,890.04,0.02109,0.00163,0.10234,-0.00033,0.15,0.26,205.0,76.92,78.19,-0.96282,0.0,0.0,-0.00558,74.1,0.566
10176, 2011-07-14, 2013-12-20,890.04,0.01805,0.00151,0.09352,-0.00062,0.16,0.23,210.0,81.76,83.03,-0.963,0.0,0.0,-0.00482,79.1,0.604
10177, 2011-07-15, 2011-07-15,0.0,0.99908,0.00011,5e-05,-0.00493,61.55,61.85,70.0,0.0,0.0,-0.00101,5e-05,-1e-05,-0.00528,61.7,0.468
10178, 2011-07-15, 2011-07-15,0.0,0.9989,8e-05,-0.00011,-0.00553,60.54,60.87,71.0,0.0,0.01,-0.00019,0.00012,0.00017,-0.00505,60.7,0.461
10179, 2011-07-15, 2011-07-15,0.0,0.99879,7e-05,-0.00011,-0.00495,59.55,59.86,72.0,0.0,0.0,-0.0007,0.00012,-4e-05,-0.00505,59.7,0.453
10180, 2011-07-15, 2011-07-15,0.0,0.99908,0.00011,0.0005,-0.00487,58.55,58.86,73.0,0.0,0.01,-0.0007,0.00011,0.00067,-0.00461,58.7,0.446
10181, 2011-07-15, 2011-07-15,0.0,0.99903,8e-05,0.00042,-0.00577,57.54,57.87,74.0,0.0,0.01,-0.00068,0.00013,-0.00013,-0.00479,57.7,0.438
10182, 2011-07-15, 2011-07-15,0.0,0.99954,8e-05,-0.00031,-0.00458,56.55,56.86,75.0,0.0,0.02,-0.00071,6e-05,0.00045,-0.00478,56.7,0.431
10183, 2011-07-15, 2011-07-15,0.0,0.99902,0.00012,2e-05,-0.00434,55.56,55.85,76.0,0.0,0.01,-0.00033,0.00015,0.00029,-0.0046,55.7,0.423
10184, 2011-07-15, 2011-07-15,0.0,0.99944,8e-05,-0.00023,-0.00474,54.55,54.85,77.0,0.0,0.01,-0.00069,9e-05,-0.0002,-0.00529,54.7,0.415
10185, 2011-07-15, 2011-07-15,0.0,0.99913,0.00014,0.00031,-0.00469,53.56,53.86,78.0,0.0,0.0,-0.00048,0.00013,-0.00026,-0.00458,53.7,0.408
10186, 2011-07-15, 2011-07-15,0.0,0.99904,0.0001,-2e-05,-0.00535,52.55,52.87,79.0,0.0,0.01,-0.00037,0.00011,5e-05,-0.00544,52.7,0.4
10187, 2011-07-15, 2011-07-15,0.0,0.99913,0.0001,-0.00015,-0.00489,51.55,51.86,80.0,0.0,0.0,-0.00068,8e-05,0.00048,-0.0053,51.7,0.393
10188, 2011-07-15, 2011-07-15,0.0,0.99944,0.00013,0.00038,-0.00471,50.55,50.86,81.0,0.0,0.02,-0.00053,0.00013,0.0,-0.00513,50.7,0.385
10189, 2011-07-15, 2011-07-15,0.0,0.99883,9e-05,0.00016,-0.0055,49.55,49.86,82.0,0.0,0.01,-0.00074,0.00015,0.0003,-0.00464,49.7,0.377
10190, 2011-07-15, 2011-07-15,0.0,0.99886,0.00014,0.00037,-0.00537,48.55,48.86,83.0,0.0,0.01,-0.00085,0.00012,0.00061,-0.00473,48.7,0.37
10191, 2011-07-15, 2011-07-15,0.0,0.9995,0.00015,0.00019,-0.00543,47.55,47.86,84.0,0.0,0.01,-0.00085,0.00014,-0.00019,-0.00511,47.7,0.362
10192, 2011-07-15, 2011-07-15,0.0,0.99947,0.00016,0.00045,-0.00506,46.56,46.86,85.0,0.0,0.02,-0.00139,0.00013,0.00039,-0.00535,46.7,0.355
10193, 2011-07-15, 2011-07-15,0.0,0.99896,0.00013,0.00056,-0.00486,45.55,45.87,86.0,0.0,0.02,-0.00059,0.00018,-0.00024,-0.00469,45.7,0.347
10194, 2011-07-15, 2011-07-15,0.0,0.99861,0.00021,0.00047,-0.00487,44.54,44.85,87.0,0.0,0.01,-0.00113,0.00018,0.00062,-0.00529,44.7,0.339
10195, 2011-07-15, 2011-07-15,0.0,0.99914,0.00019,0.00029,-0.00475,43.55,43.86,88.0,0.0,0.01,-0.0009,0.00016,0.00031,-0.00459,43.7,0.332
10196, 2011-07-15, 2011-07-15,0.0,0.99861,0.00021,-9e-05,-0.00463,42.55,42.87,89.0,0.0,0.01,-0.00124,0.00021,0.00064,-0.00451,42.7,0.324
10197, 2011-07-15, 2011-07-15,0.0,0.99906,0.00021,0.00037,-0.00508,41.55,41.86,90.0,0.0,0.0,-0.00152,0.00021,0.00036,-0.00486,41.7,0.317
10198, 2011-07-15, 2011-07-15,0.0,0.99845,0.00024,0.00062,-0.00487,40.56,40.86,91.0,0.0,0.0,-0.00125,0.00019,5e-05,-0.00535,40.7,0.309
10199, 2011-07-15, 2011-07-15,0.0,0.99876,0.00018,-0.00018,-0.0046,39.55,39.87,92.0,0.0,0.01,-0.00085,0.00022,-6e-05,-0.00484,39.7,0.301
10200, 2011-07-15, 2011-07-15,0.0,0.99873,0.00023,0.00058,-0.00551,38.55,38.87,93.0,0.0,0.01,-0.00146,0.00026,0.00075,-0.00519,38.7,0.294
10201, 2011-07-15, 2011-07-15,0.0,0.99881,0.00023,0.00022,-0.00539,37.55,37.86,94.0,0.0,0.02,-0.00092,0.0003,0.0007,-0.00516,37.7,0.286
10202, 2011-07-15, 2011-07-15,0.0,0.99923,0.00028,0.00076,-0.00534,36.55,36.86,95.0,0.0,0.01,-0.00086,0.00028,0.00061,-0.00488,36.7,0.279
10203, 2011-07-15, 2011-07-15,0.0,0.99858,0.00031,0.00021,-0.00497,35.55,35.87,96.0,0.0,0.0,-0.00161,0.0003,0.00027,-0.00545,35.7,0.271
10204, 2011-07-15, 2011-07-15,0.0,0.99833,0.00029,-6e-05,-0.00523,34.55,34.86,97.0,0.0,0.0,-0.00115,0.00029,-0.00015,-0.00483,34.7,0.263
10205, 2011-07-15, 2011-07-15,0.0,0.99853,0.0003,0.00038,-0.00529,33.55,33.86,98.0,0.0,0.0,-0.00098,0.00037,-8e-05,-0.00518,33.7,0.256
10206, 2011-07-15, 2011-07-15,0.0,0.99835,0.00032,3e-05,-0.00528,32.54,32.87,99.0,0.0,0.01,-0.00147,0.00035,-5e-05,-0.00463,32.7,0.248
10207, 2011-07-15, 2011-07-15,0.0,0.99858,0.00039,1e-05,-0.00499,31.57,31.85,100.0,0.0,0.01,-0.00182,0.00036,-0.00014,-0.00541,31.7,0.241
10208, 2011-07-15, 2011-07-15,0.0,0.99837,0.00043,4e-05,-0.00571,30.55,30.86,101.0,0.0,0.01,-0.00186,0.00043,0.00052,-0.00549,30.7,0.233
10209, 2011-07-15, 2011-07-15,0.0,0.99808,0.00048,0.00067,-0.00557,29.55,29.84,102.0,0.0,0.01,-0.00162,0.00045,0.00058,-0.00478,29.7,0.226
10210, 2011-07-15, 2011-07-15,0.0,0.99871,0.00048,0.00065,-0.00488,28.55,28.86,103.0,0.0,0.01,-0.0016,0.00046,-4e-05,-0.00502,28.7,0.218
10211, 2011-07-15, 2011-07-15,0.0,0.99782,0.00048,-9e-05,-0.00547,27.55,27.87,104.0,0.0,0.02,-0.00154,0.00049,-0.00013,-0.00499,27.7,0.21
10212, 2011-07-15, 2011-07-15,0.0,0.99857,0.00057,0.0007,-0.00464,26.55,26.87,105.0,0.0,0.01,-0.00115,0.00051,0.00061,-0.00521,26.7,0.203
10213, 2011-07-15, 2011-07-15,0.0,0.99796,0.00055,0.00062,-0.00537,25.57,25.84,106.0,0.0,0.01,-0.00147,0.00051,0.00053,-0.00515,25.7,0.195
10214, 2011-07-15, 2011-07-15,0.0,0.99824,0.00055,5e-05,-0.00501,24.55,24.86,107.0,0.0,0.02,-0.00161,0.00059,0.00088,-0.00469,24.7,0.188
10215, 2011-07-15, 2011-07-15,0.0,0.99818,0.00069,0.00051,-0.00465,23.55,23.85,108.0,0.0,0.01,-0.00214,0.00068,0.00065,-0.00464,23.7,0.18
10216, 2011-07-15, 2011-07-15,0.0,0.99784,0.00074,0.0009,-0.0048,22.57,22.86,109.0,0.0,0.0,-0.00219,0.00066,0.00034,-0.00496,22.7,0.172
10217, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,-0.00036,21.56,21.84,110.0,0.0,0.01,-0.00237,0.00076,0.0007,-0.0051,21.7,0.165
10218, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,-0.00052,20.56,20.84,111.0,0.0,0.01,-0.00214,0.00088,0.00036,-0.00542,20.7,0.157
10219, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,-0.00027,19.56,19.84,112.0,0.0,0.02,-0.00247,0.00088,0.00081,-0.00541,19.7,0.15
10220, 2011-07-15, 2011-07-15,0.0,0.99748,0.00101,0.00028,-0.00543,18.55,18.86,113.0,0.0,0.0,-0.00275,0.00097,0.0007,-0.00506,18.7,0.142
10221, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,-0.00053,17.56,17.84,114.0,0.0,0.02,-0.00206,0.00109,0.00099,-0.00499,17.7,0.134
10222, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,0.0,16.56,16.84,115.0,0.0,0.01,-0.00304,0.00126,0.00011,-0.00533,16.7,0.127
10223, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,-0.00026,15.57,15.85,116.0,0.0,0.02,-0.00225,0.00136,0.00105,-0.00471,15.7,0.119
10224, 2011-07-15, 2011-07-15,0.0,0.99698,0.00147,0.00101,-0.00418,14.56,14.85,117.0,0.0,0.02,-0.00293,0.00154,0.00015,-0.00466,14.7,0.112
10225, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,0.0,13.56,13.84,118.0,0.0,0.01,-0.00356,0.00175,0.00021,-0.00485,13.7,0.104
10226, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,-0.00046,12.56,12.81,119.0,0.0,0.02,-0.00352,0.00204,0.00093,-0.00461,12.7,0.096
10227, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,0.0,11.57,11.83,120.0,0.0,0.01,-0.0035,0.00231,0.00045,-0.00499,11.7,0.089
10228, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,-0.00024,10.56,10.84,121.0,0.0,0.01,-0.00348,0.00267,0.00079,-0.00487,10.7,0.081
10229, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,-0.00028,9.56,9.83,122.0,0.0,0.0,-0.00452,0.00315,0.00102,-0.00534,9.7,0.074
10230, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,0.0,8.54,8.82,123.0,0.0,0.01,-0.005,0.0038,0.00126,-0.00526,8.7,0.066
10231, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,0.0,7.66,7.74,124.0,0.0,0.01,-0.00475,0.00471,0.00064,-0.00461,7.7,0.058
10232, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,-7e-05,6.66,6.73,125.0,0.0,0.01,-0.00533,0.00592,0.00123,-0.00469,6.7,0.051
10233, 2011-07-15, 2011-07-15,0.0,0.98901,0.0115,0.00174,-0.01037,5.65,5.75,126.0,0.0,0.01,-0.0066,0.00775,0.00136,-0.00547,5.7,0.043
10234, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,-5e-05,4.66,4.73,127.0,0.0,0.0,-0.00719,0.01063,0.00099,-0.00496,4.7,0.036
10235, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,0.0,3.65,3.73,128.0,0.0,0.01,-0.00959,0.01561,0.0018,-0.00481,3.7,0.028
10236, 2011-07-15, 2011-07-15,0.0,1.0,0.0,0.0,-0.00046,2.67,2.73,129.0,0.0,0.01,-0.01158,0.02574,0.00171,-0.00464,2.7,0.021
10237, 2011-07-15, 2011-07-15,0.0,0.98259,0.05271,0.00264,-0.00461,1.69,1.72,130.0,0.0,0.01,-0.01727,0.05238,0.00301,-0.00471,1.7,0.013
10238, 2011-07-15, 2011-07-15,0.0,0.94626,0.25129,0.00796,-0.01055,0.69,0.73,131.0,0.0,0.01,-0.03283,0.19344,0.00546,-0.00467,0.7,0.005
10239, 2011-07-15, 2011-07-15,0.0,0.12061,0.78605,0.0141,-0.0156,0.02,0.02,132.0,0.29,0.32,-0.92926,0.54279,0.00978,-0.00499,0.3,0.002
10240, 2011-07-15, 2011-07-15,0.0,0.02151,0.08,0.00357,-0.00478,0.0,0.0,133.0,1.28,1.32,-1.0,0.0,0.0,0.0,1.3,0.01
10241, 2011-07-15, 2011-07-15,0.0,0.01377,0.03408,0.00193,-0.00475,0.0,0.02,134.0,2.27,2.34,-0.95154,0.01669,0.00649,-0.0049,2.3,0.017
10242, 2011-07-15, 2011-07-15,0.0,0.01018,0.01967,0.00187,-0.00466,0.0,0.0,135.0,3.28,3.34,-0.95101,0.00821,0.00696,-0.00474,3.3,0.025
10243, 2011-07-15, 2011-07-15,0.0,0.00853,0.01305,0.00208,-0.0048,0.0,0.02,136.0,4.28,4.36,-0.94935,0.00912,0.00694,-0.01036,4.3,0.033
10244, 2011-07-15, 2011-07-15,0.0,0.00709,0.00942,0.0015,-0.00473,0.0,0.0,137.0,5.27,5.36,-0.94609,0.01118,0.00743,-0.02031,5.3,0.04
10245, 2011-07-15, 2011-07-15,0.0,0.00635,0.00726,0.00157,-0.00495,0.0,0.01,138.0,6.27,6.43,-0.93857,0.01778,0.00762,-0.05566,6.3,0.048
10246, 2011-07-15, 2011-07-15,0.0,0.00517,0.00577,0.00146,-0.00545,0.0,0.01,139.0,7.19,7.45,-0.94497,0.00611,0.00714,-0.02045,7.3,0.055
10247, 2011-07-15, 2011-07-15,0.0,0.00553,0.00472,0.00062,-0.00521,0.0,0.01,140.0,8.24,8.45,-0.94071,0.00946,0.00755,-0.04544,8.3,0.063
10248, 2011-07-15, 2011-07-15,0.0,0.00428,0.004,0.0014,-0.00524,0.0,0.02,141.0,9.19,9.44,-0.94465,0.002,0.00762,-0.0103,9.3,0.071
10249, 2011-07-15, 2011-07-15,0.0,0.00457,0.00337,0.00131,-0.0047,0.0,0.02,142.0,10.18,10.44,-0.94316,0.00076,0.00745,-0.00434,10.3,0.078
10250, 2011-07-15, 2011-07-15,0.0,0.00418,0.00295,0.00055,-0.00491,0.0,0.01,143.0,11.18,11.44,-0.94218,0.00136,0.00714,-0.01043,11.3,0.086
10251, 2011-07-15, 2011-07-15,0.0,0.0035,0.00252,0.00057,-0.00542,0.0,0.0,144.0,12.14,12.45,-1.0,0.0,0.0,0.0,12.3,0.093
10252, 2011-07-15, 2011-07-15,0.0,0.00349,0.00223,0.00031,-0.00476,0.0,0.01,145.0,13.26,13.45,-0.9376,0.00462,0.00813,-0.05553,13.3,0.101
10253, 2011-07-15, 2011-07-15,0.0,0.00355,0.00204,0.00105,-0.00494,0.0,0.01,146.0,14.17,14.44,-0.9392,0.00042,0.00715,-0.00504,14.3,0.109
10254, 2011-07-15, 2011-07-15,0.0,0.00343,0.00183,0.00104,-0.00477,0.0,0.01,147.0,15.17,15.44,-0.93836,0.00037,0.00726,-0.005,15.3,0.116
10255, 2011-07-15, 2011-07-15,0.0,0.00333,0.00161,0.00047,-0.00487,0.0,0.02,148.0,16.27,16.46,-0.93506,0.00311,0.00826,-0.05468,16.3,0.124
10256, 2011-07-15, 2011-07-15,0.0,0.00332,0.00153,0.00053,-0.00505,0.0,0.02,149.0,17.26,17.45,-0.93323,0.00279,0.00804,-0.05499,17.3,0.131
10257, 2011-07-15, 2011-07-15,0.0,0.00236,0.00142,0.00101,-0.00454,0.0,0.01,150.0,18.17,18.45,-0.93484,0.00028,0.00758,-0.00479,18.3,0.139
10258, 2011-07-15, 2011-07-15,0.0,0.00236,0.00125,0.00067,-0.00468,0.0,0.01,151.0,19.26,19.45,-0.93153,0.00222,0.00857,-0.05471,19.3,0.147
10259, 2011-07-15, 2011-07-15,0.0,0.0026,0.00122,0.00042,-0.0047,0.0,0.01,152.0,20.25,20.45,-0.93036,0.002,0.00807,-0.05555,20.3,0.154
10260, 2011-07-15, 2011-07-15,0.0,0.00235,0.00105,0.00079,-0.0047,0.0,0.01,153.0,21.26,21.45,-0.92999,0.00187,0.0082,-0.05475,21.3,0.162
10261, 2011-07-15, 2011-07-15,0.0,0.00194,0.00104,0.00011,-0.00482,0.0,0.01,154.0,22.26,22.46,-0.92855,0.00165,0.00846,-0.05502,22.3,0.169
10262, 2011-07-15, 2011-07-15,0.0,0.00244,0.00096,0.00023,-0.00468,0.0,0.0,155.0,23.18,23.44,-0.92907,0.00011,0.00825,-0.00488,23.3,0.177
10263, 2011-07-15, 2011-07-15,0.0,0.00202,0.00095,0.0002,-0.00472,0.0,0.02,156.0,24.15,24.45,-1.0,0.0,0.0,0.0,24.3,0.185
10264, 2011-07-15, 2011-07-15,0.0,0.00203,0.00088,1e-05,-0.00473,0.0,0.01,157.0,25.14,25.45,-1.0,0.0,0.0,0.0,25.3,0.192
10265, 2011-07-15, 2011-07-15,0.0,0.0023,0.00085,0.00011,-0.00476,0.0,0.01,158.0,26.14,26.45,-1.0,0.0,0.0,0.0,26.3,0.2
10266, 2011-07-15, 2011-07-15,0.0,0.00155,0.00075,0.00069,-0.00461,0.0,0.0,159.0,27.13,27.45,-1.0,0.0,0.0,0.0,27.3,0.207
10267, 2011-07-15, 2011-07-15,0.0,0.00205,0.00075,0.00062,-0.00501,0.0,0.01,160.0,28.13,28.45,-1.0,0.0,0.0,0.0,28.3,0.215
10268, 2011-07-15, 2011-07-15,0.0,0.00167,0.00066,0.00091,-0.00522,0.0,0.01,161.0,29.14,29.45,-1.0,0.0,0.0,0.0,29.3,0.222
10269, 2011-07-15, 2011-07-15,0.0,0.00191,0.00068,0.00062,-0.00541,0.0,0.01,162.0,30.13,30.45,-1.0,0.0,0.0,0.0,30.3,0.23
10270, 2011-07-15, 2011-07-15,0.0,0.00145,0.00064,0.00059,-0.00514,0.0,0.01,163.0,31.13,31.45,-1.0,0.0,0.0,0.0,31.3,0.238
10271, 2011-07-15, 2011-07-15,0.0,0.00195,0.00062,0.00077,-0.00497,0.0,0.0,164.0,32.14,32.44,-1.0,0.0,0.0,0.0,32.3,0.245
10272, 2011-07-15, 2011-07-15,0.0,0.00131,0.00059,0.00065,-0.00514,0.0,0.01,165.0,33.14,33.45,-1.0,0.0,0.0,0.0,33.3,0.253
10273, 2011-07-15, 2011-07-15,0.0,0.0022,0.00053,0.00071,-0.00483,0.0,0.01,166.0,34.14,34.44,-1.0,0.0,0.0,0.0,34.3,0.26
10274, 2011-07-15, 2011-07-15,0.0,0.00127,0.00054,0.00045,-0.00451,0.0,0.02,167.0,35.13,35.45,-1.0,0.0,0.0,0.0,35.3,0.268
10275, 2011-07-15, 2011-07-15,0.0,0.00207,0.0005,0.00033,-0.00522,0.0,0.01,168.0,36.14,36.45,-1.0,0.0,0.0,0.0,36.3,0.276
10276, 2011-07-15, 2011-07-15,0.0,0.00148,0.00047,0.00033,-0.00518,0.0,0.0,169.0,37.15,37.45,-1.0,0.0,0.0,0.0,37.3,0.283
10277, 2011-07-15, 2011-07-15,0.0,0.0014,0.00049,0.00017,-0.0046,0.0,0.02,170.0,38.14,38.45,-1.0,0.0,0.0,0.0,38.3,0.291
10278, 2011-07-15, 2011-07-22,7.0,0.9403,0.02302,0.02286,-0.03614,7.81,7.86,124.0,0.13,0.13,-0.06008,0.02304,0.02373,-0.03638,7.7,0.058
10279, 2011-07-15, 2011-07-22,7.0,0.92242,0.02971,0.02828,-0.04332,6.84,6.91,125.0,0.17,0.18,-0.07819,0.02971,0.02871,-0.04339,6.7,0.051
10280, 2011-07-15, 2011-07-22,7.0,0.90136,0.03787,0.03373,-0.04828,5.87,5.95,126.0,0.22,0.23,-0.10066,0.03815,0.03469,-0.05004,5.7,0.043
10281, 2011-07-15, 2011-07-22,7.0,0.86915,0.04914,0.04155,-0.05754,4.95,5.02,127.0,0.29,0.31,-0.13277,0.04916,0.04173,-0.05837,4.7,0.036
10282, 2011-07-15, 2011-07-22,7.0,0.82797,0.06331,0.04916,-0.06399,4.03,4.14,128.0,0.39,0.4,-0.17625,0.06305,0.05098,-0.06628,3.7,0.028
10283, 2011-07-15, 2011-07-22,7.0,0.76395,0.07954,0.05986,-0.07638,3.22,3.27,129.0,0.52,0.55,-0.23492,0.07984,0.05943,-0.07521,2.7,0.021
10284, 2011-07-15, 2011-07-22,7.0,0.6846,0.0969,0.06953,-0.08336,2.46,2.46,130.0,0.74,0.75,-0.31324,0.09772,0.06874,-0.0822,1.7,0.013
10285, 2011-07-15, 2011-07-22,7.0,0.58667,0.11464,0.0758,-0.08502,1.72,1.74,131.0,1.05,1.05,-0.41371,0.11327,0.07561,-0.0866,0.7,0.005
10286, 2011-07-15, 2011-07-22,7.0,0.4679,0.12265,0.07754,-0.08282,1.13,1.16,132.0,1.43,1.47,-0.53172,0.12296,0.07719,-0.08265,0.3,0.002
10287, 2011-07-15, 2011-07-22,7.0,0.33951,0.12071,0.07177,-0.07102,0.68,0.68,133.0,1.95,1.98,-0.66243,0.12166,0.07136,-0.07009,1.3,0.01
10288, 2011-07-15, 2011-07-22,7.0,0.21235,0.10295,0.05601,-0.0511,0.33,0.34,134.0,2.61,2.68,-0.7844,0.10142,0.05708,-0.0524,2.3,0.017
10289, 2011-07-15, 2011-07-22,7.0,0.11263,0.07179,0.03746,-0.0315,0.14,0.15,135.0,3.4,3.5,-0.87744,0.06908,0.03931,-0.03424,3.3,0.025
10290, 2011-07-15, 2011-07-22,7.0,0.05153,0.04089,0.021,-0.01581,0.05,0.05,136.0,4.32,4.43,-0.92458,0.03871,0.02691,-0.02418,4.3,0.033
10291, 2011-07-15, 2011-07-22,7.0,0.02541,0.0222,0.01149,-0.00886,0.03,0.04,137.0,5.26,5.43,-0.93976,0.02078,0.02281,-0.02139,5.3,0.04
10292, 2011-07-15, 2011-07-22,7.0,0.01479,0.01329,0.00771,-0.00553,0.0,0.03,138.0,6.23,6.37,-1.0,0.0,0.0,0.0,6.3,0.048
10293, 2011-07-15, 2011-07-22,7.0,0.00566,0.00574,0.00277,-0.00263,0.0,0.0,139.0,7.22,7.39,-0.94625,0.00325,0.01945,-0.00974,7.3,0.055
10294, 2011-07-15, 2011-07-22,7.0,0.00511,0.00469,0.00292,-0.00252,0.0,0.01,140.0,8.21,8.45,-0.94255,0.00779,0.02103,-0.03065,8.3,0.063
10295, 2011-07-15, 2011-07-22,7.0,0.0045,0.00392,0.00231,-0.00227,0.0,0.01,141.0,9.22,9.45,-0.94242,0.00631,0.02111,-0.03375,9.3,0.071
10296, 2011-07-15, 2011-07-22,7.0,0.00468,0.00342,0.00289,-0.00243,0.0,0.01,142.0,10.22,10.45,-0.94191,0.00518,0.02125,-0.03552,10.3,0.078
10297, 2011-07-15, 2011-07-22,7.0,0.00407,0.00291,0.00233,-0.00197,0.0,0.02,143.0,11.24,11.45,-0.93961,0.00532,0.02146,-0.04206,11.3,0.086
10298, 2011-07-15, 2011-08-19,35.0,0.99757,0.00033,0.00292,-0.00259,51.55,51.88,80.0,0.0,0.02,-0.00205,0.00031,0.00322,-0.00232,51.7,0.393
10299, 2011-07-15, 2011-08-19,35.0,0.99829,0.00021,0.00224,-0.00167,50.56,50.86,81.0,0.01,0.03,-0.00185,0.00027,0.00307,-0.00181,50.7,0.385
10300, 2011-07-15, 2011-08-19,35.0,0.99755,0.00025,0.00291,-0.00189,49.56,49.87,82.0,0.01,0.02,-0.00208,0.00032,0.00318,-0.0017,49.7,0.377
