, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
7656, 2011-01-12, 2011-01-14,2.0,1.0,0.0,0.0,0.0,6.55,6.62,122.0,0.01,0.02,-0.01399,0.01126,0.00434,-0.01226,6.6,0.051
7657, 2011-01-12, 2011-01-14,2.0,1.0,0.0,0.0,-0.00052,5.57,5.63,123.0,0.01,0.02,-0.01544,0.0145,0.00478,-0.01188,5.6,0.044
7658, 2011-01-12, 2011-01-14,2.0,0.99178,0.01127,0.00232,-0.00413,4.58,4.63,124.0,0.03,0.03,-0.02703,0.02555,0.00782,-0.01938,4.6,0.036
7659, 2011-01-12, 2011-01-14,2.0,0.9837,0.0236,0.00444,-0.00813,3.57,3.64,125.0,0.02,0.04,-0.03657,0.03929,0.00907,-0.02155,3.6,0.028
7660, 2011-01-12, 2011-01-14,2.0,0.97163,0.04665,0.00745,-0.01095,2.6,2.63,126.0,0.05,0.06,-0.06916,0.07479,0.01566,-0.03512,2.6,0.02
7661, 2011-01-12, 2011-01-14,2.0,0.8582,0.14866,0.02654,-0.05534,1.69,1.72,127.0,0.11,0.11,-0.14564,0.14895,0.02644,-0.05694,1.6,0.012
7662, 2011-01-12, 2011-01-14,2.0,0.67842,0.27348,0.04131,-0.08393,0.87,0.88,128.0,0.28,0.3,-0.32645,0.26677,0.04236,-0.087,0.6,0.005
7663, 2011-01-12, 2011-01-14,2.0,0.36999,0.31867,0.04383,-0.08131,0.29,0.3,129.0,0.7,0.72,-0.62696,0.31174,0.04391,-0.08289,0.4,0.003
7664, 2011-01-12, 2011-01-14,2.0,0.11523,0.16814,0.02268,-0.03551,0.05,0.08,130.0,1.47,1.51,-0.8538,0.16933,0.02671,-0.049,1.4,0.011
7665, 2011-01-12, 2011-01-14,2.0,0.05613,0.07553,0.0129,-0.02317,0.03,0.03,131.0,2.41,2.47,-0.92427,0.07128,0.01604,-0.03457,2.4,0.019
7666, 2011-01-12, 2011-01-14,2.0,0.0235,0.03296,0.00635,-0.01113,0.01,0.02,132.0,3.41,3.46,-0.93877,0.03675,0.01348,-0.03504,3.4,0.026
7667, 2011-01-12, 2011-01-14,2.0,0.01899,0.02261,0.00559,-0.01131,0.01,0.02,133.0,4.38,4.47,-0.9447,0.0188,0.01289,-0.02502,4.4,0.034
7668, 2011-01-12, 2011-01-14,2.0,0.00732,0.00916,0.00242,-0.00435,0.0,0.01,134.0,5.39,5.47,-0.94408,0.01492,0.01224,-0.02973,5.4,0.042
7669, 2011-01-12, 2011-01-14,2.0,0.00619,0.00704,0.00243,-0.00427,0.0,0.02,135.0,6.38,6.51,-0.93915,0.0162,0.01296,-0.05078,6.4,0.05
7670, 2011-01-12, 2011-01-14,2.0,0.00521,0.0056,0.00137,-0.0041,0.0,0.02,136.0,7.38,7.46,-0.9453,0.00585,0.01244,-0.01982,7.4,0.058
7671, 2011-01-12, 2011-01-14,2.0,0.00528,0.00469,0.00198,-0.00442,0.0,0.01,137.0,8.35,8.51,-0.94312,0.00672,0.01257,-0.03074,8.4,0.065
7672, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,75.48,75.71,53.0,0.0,0.02,-0.00131,6e-05,0.00054,-0.00513,75.6,0.588
7673, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00049,74.49,74.72,54.0,0.0,0.02,-0.00112,4e-05,0.00053,-0.00515,74.6,0.58
7674, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00027,73.47,73.71,55.0,0.0,0.02,-0.00096,0.00012,0.00038,-0.00524,73.6,0.572
7675, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,72.48,72.71,56.0,0.0,0.01,-0.00089,0.0001,0.00085,-0.00487,72.6,0.565
7676, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,71.47,71.71,57.0,0.0,0.03,-0.00104,9e-05,0.00092,-0.00457,71.6,0.557
7677, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,70.48,70.72,58.0,0.0,0.02,-0.00141,8e-05,0.00117,-0.00438,70.6,0.549
7678, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00016,69.47,69.71,59.0,0.0,0.03,-0.00109,0.0001,0.00047,-0.00525,69.6,0.541
7679, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00028,68.48,68.71,60.0,0.0,0.01,-0.0013,9e-05,0.00062,-0.00455,68.6,0.533
7680, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00043,67.47,67.71,61.0,0.0,0.02,-0.00125,9e-05,0.00126,-0.00452,67.6,0.526
7681, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,66.48,66.71,62.0,0.0,0.02,-0.00063,0.00015,0.00106,-0.00455,66.6,0.518
7682, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,65.48,65.72,63.0,0.0,0.03,-0.0014,0.00011,0.00043,-0.00445,65.6,0.51
7683, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,64.49,64.72,64.0,0.0,0.01,-0.00137,7e-05,0.00033,-0.0046,64.6,0.502
7684, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00033,63.48,63.72,65.0,0.0,0.01,-0.00093,0.00014,0.00116,-0.00473,63.6,0.495
7685, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,62.49,62.73,66.0,0.0,0.02,-0.00131,0.00015,0.00078,-0.00412,62.6,0.487
7686, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,61.49,61.72,67.0,0.0,0.02,-0.00095,0.00015,0.00092,-0.005,61.6,0.479
7687, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,60.48,60.73,68.0,0.0,0.02,-0.00097,0.00017,0.00055,-0.00488,60.6,0.471
7688, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-7e-05,59.48,59.72,69.0,0.0,0.02,-0.00093,0.00017,0.00136,-0.00435,59.6,0.463
7689, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00025,58.48,58.69,70.0,0.0,0.0,-0.00107,0.00011,0.00018,-0.00234,58.6,0.456
7690, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00043,57.48,57.72,71.0,0.0,0.01,-0.00106,0.00014,0.00023,-0.00197,57.6,0.448
7691, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,56.48,56.72,72.0,0.0,0.01,-0.00063,0.00011,0.00083,-0.00209,56.6,0.44
7692, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00045,55.48,55.71,73.0,0.0,0.01,-0.00101,8e-05,0.00056,-0.00201,55.6,0.432
7693, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,54.48,54.72,74.0,0.0,0.01,-0.00089,0.00012,0.00057,-0.00213,54.6,0.425
7694, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00048,53.48,53.72,75.0,0.0,0.0,-0.00076,0.00017,0.00036,-0.00284,53.6,0.417
7695, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00037,52.49,52.73,76.0,0.0,0.01,-0.00042,8e-05,0.00026,-0.0028,52.6,0.409
7696, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00016,51.48,51.73,77.0,0.0,0.02,-0.001,0.00018,0.00033,-0.00227,51.6,0.401
7697, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,50.47,50.72,78.0,0.0,0.01,-0.001,0.00018,0.00101,-0.00233,50.6,0.393
7698, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00023,49.47,49.72,79.0,0.0,0.01,-0.00105,0.00012,0.0011,-0.00276,49.6,0.386
7699, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,48.47,48.72,80.0,0.0,0.01,-0.00072,0.00011,0.00106,-0.00218,48.6,0.378
7700, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-2e-05,47.48,47.72,81.0,0.0,0.0,-0.00118,0.00016,0.00067,-0.00202,47.6,0.37
7701, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00028,46.47,46.72,82.0,0.0,0.01,-0.00096,0.00017,0.00065,-0.00239,46.6,0.362
7702, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.0002,45.48,45.72,83.0,0.0,0.01,-0.00121,0.00021,0.00046,-0.0027,45.6,0.355
7703, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,44.49,44.72,84.0,0.0,0.0,-0.00123,0.00023,0.001,-0.00235,44.6,0.347
7704, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-6e-05,43.48,43.72,85.0,0.0,0.01,-0.00104,0.00017,0.00112,-0.00243,43.6,0.339
7705, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,42.47,42.72,86.0,0.0,0.01,-0.00061,0.00023,0.00061,-0.0023,42.6,0.331
7706, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,41.48,41.72,87.0,0.0,0.01,-0.00112,0.00021,0.00038,-0.00198,41.6,0.323
7707, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,40.48,40.72,88.0,0.0,0.02,-0.00093,0.0002,0.00076,-0.00245,40.6,0.316
7708, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,39.47,39.71,89.0,0.0,0.01,-0.001,0.0002,0.00089,-0.00269,39.6,0.308
7709, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.0005,38.48,38.72,90.0,0.0,0.01,-0.00163,0.00027,0.00052,-0.00246,38.6,0.3
7710, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-6e-05,37.48,37.72,91.0,0.0,0.0,-0.00076,0.00029,0.00078,-0.00283,37.6,0.292
7711, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,36.47,36.73,92.0,0.0,0.01,-0.00131,0.00022,0.00124,-0.00235,36.6,0.285
7712, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00016,35.47,35.72,93.0,0.0,0.01,-0.00161,0.0003,0.00046,-0.00283,35.6,0.277
7713, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,34.49,34.72,94.0,0.0,0.01,-0.0014,0.00035,0.00115,-0.00186,34.6,0.269
7714, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.0004,33.48,33.73,95.0,0.0,0.02,-0.00082,0.00032,0.00067,-0.00199,33.6,0.261
7715, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00011,32.48,32.72,96.0,0.0,0.01,-0.00182,0.00031,0.00051,-0.00263,32.6,0.254
7716, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.0003,31.47,31.72,97.0,0.0,0.01,-0.00132,0.00039,0.00123,-0.00191,31.6,0.246
7717, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,30.48,30.71,98.0,0.0,0.01,-0.00188,0.00039,0.00119,-0.00189,30.6,0.238
7718, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00033,29.48,29.72,99.0,0.0,0.0,-0.00195,0.00039,0.0009,-0.00229,29.6,0.23
7719, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00049,28.48,28.72,100.0,0.0,0.01,-0.00165,0.00045,0.00069,-0.00277,28.6,0.222
7720, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00032,27.48,27.72,101.0,0.0,0.01,-0.00204,0.00045,0.00099,-0.00262,27.6,0.215
7721, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,26.48,26.69,102.0,0.0,0.02,-0.00211,0.00052,0.00147,-0.00192,26.6,0.207
7722, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,25.48,25.7,103.0,0.0,0.01,-0.00142,0.00051,0.00092,-0.00218,25.6,0.199
7723, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00033,24.48,24.71,104.0,0.0,0.0,-0.0018,0.00064,0.00135,-0.00264,24.6,0.191
7724, 2011-01-12, 2011-01-21,9.0,0.99858,0.00061,0.0017,-0.00215,23.5,23.72,105.0,0.0,0.01,-0.00226,0.00061,0.00121,-0.00244,23.6,0.184
7725, 2011-01-12, 2011-01-21,9.0,0.99803,0.00067,0.00139,-0.00253,22.48,22.72,106.0,0.0,0.01,-0.00161,0.00068,0.00116,-0.00249,22.6,0.176
7726, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-8e-05,21.49,21.68,107.0,0.0,0.01,-0.00215,0.00075,0.00115,-0.00257,21.6,0.168
7727, 2011-01-12, 2011-01-21,9.0,0.99599,0.00128,0.0028,-0.00428,20.49,20.73,108.0,0.0,0.02,-0.00258,0.00084,0.0013,-0.00253,20.6,0.16
7728, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,19.49,19.71,109.0,0.01,0.02,-0.00525,0.00181,0.0035,-0.00527,19.6,0.152
7729, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,18.5,18.69,110.0,0.01,0.02,-0.00612,0.00207,0.00329,-0.00613,18.6,0.145
7730, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00031,17.49,17.69,111.0,0.01,0.02,-0.00608,0.0023,0.00322,-0.00588,17.6,0.137
7731, 2011-01-12, 2011-01-21,9.0,0.9953,0.00194,0.00314,-0.00427,16.49,16.73,112.0,0.01,0.03,-0.0059,0.00247,0.00365,-0.00552,16.6,0.129
7732, 2011-01-12, 2011-01-21,9.0,0.99178,0.00323,0.00518,-0.00714,15.5,15.74,113.0,0.01,0.02,-0.00618,0.00272,0.00399,-0.00552,15.6,0.121
7733, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00011,14.49,14.65,114.0,0.02,0.02,-0.01045,0.00409,0.00588,-0.00887,14.6,0.114
7734, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00044,13.5,13.64,115.0,0.03,0.02,-0.01169,0.00461,0.00672,-0.00849,13.6,0.106
7735, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00023,12.5,12.66,116.0,0.03,0.04,-0.01187,0.00526,0.00668,-0.00877,12.6,0.098
7736, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,11.51,11.66,117.0,0.03,0.04,-0.017,0.0072,0.00901,-0.01123,11.6,0.09
7737, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,-0.00013,10.51,10.65,118.0,0.03,0.04,-0.01781,0.00821,0.0091,-0.01023,10.6,0.082
7738, 2011-01-12, 2011-01-21,9.0,1.0,0.0,0.0,0.0,9.52,9.65,119.0,0.03,0.05,-0.02345,0.01094,0.01144,-0.01315,9.6,0.075
7739, 2011-01-12, 2011-01-21,9.0,0.98088,0.01066,0.01023,-0.00887,8.59,8.66,120.0,0.04,0.05,-0.0258,0.0129,0.0125,-0.01246,8.6,0.067
7740, 2011-01-12, 2011-01-21,9.0,0.97239,0.01546,0.01357,-0.0124,7.6,7.69,121.0,0.06,0.05,-0.03219,0.01694,0.01564,-0.01431,7.6,0.059
7741, 2011-01-12, 2011-01-21,9.0,0.96151,0.02148,0.01763,-0.01513,6.62,6.69,122.0,0.07,0.08,-0.04435,0.02349,0.02009,-0.01787,6.6,0.051
7742, 2011-01-12, 2011-01-21,9.0,0.9408,0.03179,0.02506,-0.02063,5.69,5.7,123.0,0.1,0.11,-0.05976,0.03192,0.02577,-0.02133,5.6,0.044
7743, 2011-01-12, 2011-01-21,9.0,0.91689,0.04471,0.03229,-0.02553,4.71,4.75,124.0,0.12,0.14,-0.08462,0.04506,0.03347,-0.02646,4.6,0.036
7744, 2011-01-12, 2011-01-21,9.0,0.87866,0.06378,0.04294,-0.03093,3.78,3.8,125.0,0.2,0.21,-0.1262,0.06422,0.04386,-0.03348,3.6,0.028
7745, 2011-01-12, 2011-01-21,9.0,0.80978,0.08953,0.05816,-0.04088,2.89,2.93,126.0,0.33,0.34,-0.19346,0.08906,0.05903,-0.04254,2.6,0.02
7746, 2011-01-12, 2011-01-21,9.0,0.71556,0.11778,0.07185,-0.04995,2.1,2.13,127.0,0.51,0.52,-0.28364,0.11776,0.07262,-0.04994,1.6,0.012
7747, 2011-01-12, 2011-01-21,9.0,0.59164,0.14207,0.08316,-0.05442,1.41,1.42,128.0,0.82,0.83,-0.40972,0.14064,0.0825,-0.05524,0.6,0.005
7748, 2011-01-12, 2011-01-21,9.0,0.44309,0.15061,0.08402,-0.05276,0.85,0.87,129.0,1.25,1.28,-0.55603,0.14891,0.08429,-0.05391,0.4,0.003
7749, 2011-01-12, 2011-01-21,9.0,0.29672,0.13511,0.07387,-0.04525,0.46,0.48,130.0,1.86,1.91,-0.70153,0.13411,0.07422,-0.04592,1.4,0.011
7750, 2011-01-12, 2011-01-21,9.0,0.17863,0.10222,0.05588,-0.03347,0.24,0.25,131.0,2.63,2.69,-0.81425,0.1002,0.05656,-0.03468,2.4,0.019
7751, 2011-01-12, 2011-01-21,9.0,0.10155,0.06783,0.03758,-0.02252,0.12,0.13,132.0,3.5,3.55,-0.88776,0.0648,0.04027,-0.02507,3.4,0.026
7752, 2011-01-12, 2011-01-21,9.0,0.06208,0.04386,0.02639,-0.0167,0.07,0.08,133.0,4.45,4.52,-0.91921,0.04057,0.03129,-0.02097,4.4,0.034
7753, 2011-01-12, 2011-01-21,9.0,0.03822,0.02799,0.01737,-0.01152,0.04,0.05,134.0,5.42,5.56,-0.92342,0.03095,0.03016,-0.02486,5.4,0.042
7754, 2011-01-12, 2011-01-21,9.0,0.02857,0.01998,0.014,-0.01018,0.03,0.04,135.0,6.41,6.53,-0.93321,0.0211,0.02734,-0.02402,6.4,0.05
7755, 2011-01-12, 2011-01-21,9.0,0.02033,0.01396,0.01075,-0.00729,0.02,0.04,136.0,7.33,7.48,-0.94624,0.00465,0.02229,-0.01451,7.4,0.058
7756, 2011-01-12, 2011-01-21,9.0,0.0117,0.00878,0.00637,-0.0052,0.01,0.02,137.0,8.4,8.52,-0.93868,0.01158,0.02436,-0.0267,8.4,0.065
7757, 2011-01-12, 2011-01-21,9.0,0.0112,0.00752,0.00594,-0.00522,0.02,0.02,138.0,9.37,9.53,-0.93988,0.00815,0.02345,-0.02854,9.4,0.073
7758, 2011-01-12, 2011-01-21,9.0,0.00465,0.0033,0.00254,-0.00227,0.0,0.0,139.0,10.38,10.53,-0.9384,0.00791,0.02448,-0.03277,10.4,0.081
7759, 2011-01-12, 2011-01-21,9.0,0.00441,0.00284,0.00216,-0.00241,0.0,0.01,140.0,11.35,11.53,-0.93938,0.0053,0.02409,-0.03399,11.4,0.089
7760, 2011-01-12, 2011-01-21,9.0,0.00358,0.00256,0.00243,-0.00177,0.0,0.01,141.0,12.37,12.53,-0.93852,0.00451,0.0244,-0.03688,12.4,0.096
7761, 2011-01-12, 2011-01-21,9.0,0.00354,0.00221,0.00197,-0.00182,0.0,0.01,142.0,13.39,13.53,-0.93634,0.00493,0.02444,-0.04162,13.4,0.104
7762, 2011-01-12, 2011-02-18,37.0,1.0,0.0,0.0,0.0,68.43,68.75,60.0,0.0,0.02,-0.00097,0.00011,0.00153,-0.00118,68.6,0.533
7763, 2011-01-12, 2011-02-18,37.0,1.0,0.0,0.0,0.0,67.43,67.75,61.0,0.0,0.02,-0.00103,6e-05,0.00143,-0.00141,67.6,0.526
7764, 2011-01-12, 2011-02-18,37.0,1.0,0.0,0.0,-0.00033,66.42,66.75,62.0,0.0,0.02,-0.00139,8e-05,0.00186,-0.00146,66.6,0.518
7765, 2011-01-12, 2011-02-18,37.0,1.0,0.0,0.0,0.0,65.43,65.75,63.0,0.0,0.02,-0.00142,0.00017,0.00183,-0.00151,65.6,0.51
7766, 2011-01-12, 2011-02-18,37.0,1.0,0.0,0.0,-0.0005,64.44,64.75,64.0,0.0,0.01,-0.00151,0.00011,0.00107,-0.0018,64.6,0.502
7767, 2011-01-12, 2011-02-18,37.0,1.0,0.0,0.0,0.0,63.43,63.75,65.0,0.0,0.01,-0.0015,0.00017,0.00193,-0.00098,63.6,0.495
7768, 2011-01-12, 2011-02-18,37.0,1.0,0.0,0.0,-0.0004,62.44,62.75,66.0,0.0,0.01,-0.00085,9e-05,0.00129,-0.00119,62.6,0.487
7769, 2011-01-12, 2011-02-18,37.0,1.0,0.0,0.0,0.0,61.43,61.76,67.0,0.0,0.02,-0.00113,0.00018,0.00204,-0.0011,61.6,0.479
7770, 2011-01-12, 2011-02-18,37.0,0.99979,0.00012,0.00074,-0.00045,60.46,60.74,68.0,0.0,0.02,-0.00103,0.00012,0.00171,-0.00163,60.6,0.471
7771, 2011-01-12, 2011-02-18,37.0,0.99905,8e-05,0.00052,-0.001,59.46,59.75,69.0,0.0,0.02,-0.00155,0.0002,0.00198,-0.00148,59.6,0.463
7772, 2011-01-12, 2011-02-18,37.0,0.99892,9e-05,0.00095,-0.00065,58.47,58.76,70.0,0.0,0.01,-0.00129,0.00013,0.00132,-0.00157,58.6,0.456
7773, 2011-01-12, 2011-02-18,37.0,0.9989,5e-05,0.00061,-0.00067,57.49,57.72,71.0,0.0,0.01,-0.00161,0.00019,0.00141,-0.00159,57.6,0.448
7774, 2011-01-12, 2011-02-18,37.0,0.99886,8e-05,0.00102,-0.0012,56.49,56.72,72.0,0.0,0.02,-0.00095,0.00018,0.00204,-0.00142,56.6,0.44
7775, 2011-01-12, 2011-02-18,37.0,0.99968,6e-05,0.00081,-0.00103,55.49,55.72,73.0,0.0,0.02,-0.00159,0.00019,0.00138,-0.00137,55.6,0.432
7776, 2011-01-12, 2011-02-18,37.0,0.999,0.00013,0.00204,-0.00113,54.49,54.73,74.0,0.0,0.02,-0.00176,0.00015,0.00207,-0.00134,54.6,0.425
7777, 2011-01-12, 2011-02-18,37.0,0.99828,0.00021,0.00221,-0.00094,53.48,53.73,75.0,0.0,0.02,-0.00143,0.00017,0.00176,-0.00187,53.6,0.417
7778, 2011-01-12, 2011-02-18,37.0,0.99833,0.00021,0.00169,-0.00153,52.49,52.73,76.0,0.0,0.03,-0.00118,0.00018,0.00192,-0.00133,52.6,0.409
7779, 2011-01-12, 2011-02-18,37.0,0.99843,0.0002,0.00153,-0.00154,51.5,51.73,77.0,0.0,0.02,-0.00161,0.00021,0.00184,-0.00145,51.6,0.401
7780, 2011-01-12, 2011-02-18,37.0,0.9981,0.00017,0.00212,-0.00173,50.49,50.73,78.0,0.0,0.01,-0.00116,0.00021,0.00237,-0.00092,50.6,0.393
7781, 2011-01-12, 2011-02-18,37.0,0.99877,0.00026,0.00182,-0.001,49.49,49.72,79.0,0.0,0.02,-0.0012,0.00019,0.00171,-0.00183,49.6,0.386
7782, 2011-01-12, 2011-02-18,37.0,0.9986,0.00021,0.00232,-0.00116,48.49,48.74,80.0,0.0,0.0,-0.00134,0.00019,0.00076,-0.00029,48.6,0.378
7783, 2011-01-12, 2011-02-18,37.0,0.99844,0.0002,0.00199,-0.00165,47.49,47.72,81.0,0.0,0.01,-0.00062,0.00019,0.00124,-0.00044,47.6,0.37
7784, 2011-01-12, 2011-02-18,37.0,0.99851,0.00025,0.00241,-0.00167,46.49,46.73,82.0,0.0,0.0,-0.00138,0.00021,0.00152,-0.00056,46.6,0.362
7785, 2011-01-12, 2011-02-18,37.0,0.99818,0.00026,0.00205,-0.00127,45.49,45.73,83.0,0.0,0.01,-0.00134,0.00022,0.00117,-0.00057,45.6,0.355
7786, 2011-01-12, 2011-02-18,37.0,0.99842,0.00027,0.00226,-0.00175,44.49,44.73,84.0,0.0,0.01,-0.00065,0.00016,0.00133,-0.00082,44.6,0.347
7787, 2011-01-12, 2011-02-18,37.0,0.99762,0.00033,0.00286,-0.00208,43.5,43.73,85.0,0.0,0.01,-0.00057,0.00021,0.00098,-0.00068,43.6,0.339
7788, 2011-01-12, 2011-02-18,37.0,0.99727,0.00038,0.00272,-0.00181,42.5,42.74,86.0,0.0,0.02,-0.0009,0.00025,0.00144,-0.00105,42.6,0.331
7789, 2011-01-12, 2011-02-18,37.0,0.99647,0.00054,0.00414,-0.00251,41.5,41.74,87.0,0.0,0.02,-0.00118,0.0002,0.00167,-0.00032,41.6,0.323
7790, 2011-01-12, 2011-02-18,37.0,0.99641,0.00056,0.00414,-0.00263,40.5,40.73,88.0,0.0,0.0,-0.00101,0.00018,0.00108,-0.00085,40.6,0.316
7791, 2011-01-12, 2011-02-18,37.0,0.99644,0.00052,0.00409,-0.00236,39.5,39.74,89.0,0.0,0.01,-0.00173,0.00034,0.00273,-0.00083,39.6,0.308
7792, 2011-01-12, 2011-02-18,37.0,0.99694,0.00057,0.00469,-0.00232,38.49,38.74,90.0,0.0,0.02,-0.00169,0.00039,0.00298,-0.00171,38.6,0.3
7793, 2011-01-12, 2011-02-18,37.0,0.9967,0.00065,0.00446,-0.00275,37.5,37.74,91.0,0.0,0.02,-0.00188,0.00044,0.00303,-0.00148,37.6,0.292
7794, 2011-01-12, 2011-02-18,37.0,0.9967,0.00067,0.00465,-0.00266,36.5,36.73,92.0,0.0,0.02,-0.00323,0.00062,0.00426,-0.00169,36.6,0.285
7795, 2011-01-12, 2011-02-18,37.0,0.99458,0.0009,0.00657,-0.00282,35.5,35.75,93.0,0.01,0.02,-0.00296,0.00059,0.00374,-0.00183,35.6,0.277
7796, 2011-01-12, 2011-02-18,37.0,0.99489,0.00098,0.00678,-0.00364,34.52,34.75,94.0,0.01,0.03,-0.00344,0.00061,0.00452,-0.00153,34.6,0.269
7797, 2011-01-12, 2011-02-18,37.0,0.99419,0.00106,0.00648,-0.00343,33.52,33.74,95.0,0.0,0.01,-0.00355,0.00073,0.0037,-0.00214,33.6,0.261
7798, 2011-01-12, 2011-02-18,37.0,0.99409,0.00103,0.00713,-0.00334,32.51,32.75,96.0,0.02,0.02,-0.00539,0.00102,0.00587,-0.00244,32.6,0.254
7799, 2011-01-12, 2011-02-18,37.0,0.9926,0.0014,0.00816,-0.00458,31.51,31.76,97.0,0.02,0.03,-0.00558,0.00101,0.00633,-0.00264,31.6,0.246
7800, 2011-01-12, 2011-02-18,37.0,0.99247,0.0014,0.00897,-0.00441,30.52,30.77,98.0,0.01,0.03,-0.00562,0.00115,0.00644,-0.00307,30.6,0.238
7801, 2011-01-12, 2011-02-18,37.0,0.99157,0.00157,0.0094,-0.00364,29.51,29.76,99.0,0.03,0.04,-0.00731,0.00146,0.00871,-0.00412,29.6,0.23
7802, 2011-01-12, 2011-02-18,37.0,0.99022,0.00186,0.0114,-0.00471,28.53,28.77,100.0,0.03,0.03,-0.00741,0.00154,0.009,-0.00402,28.6,0.222
7803, 2011-01-12, 2011-02-18,37.0,0.99024,0.00192,0.0114,-0.00504,27.53,27.76,101.0,0.04,0.05,-0.00954,0.00183,0.01028,-0.00439,27.6,0.215
7804, 2011-01-12, 2011-02-18,37.0,0.98794,0.00238,0.01271,-0.00563,26.55,26.78,102.0,0.04,0.05,-0.00974,0.00201,0.01084,-0.00445,26.6,0.207
7805, 2011-01-12, 2011-02-18,37.0,0.98776,0.00252,0.01333,-0.00514,25.54,25.78,103.0,0.05,0.06,-0.01242,0.00242,0.01339,-0.00473,25.6,0.199
